ID,Latitude,Longitude,DateGMT,TimeGMT
2178,-53.24316,-43.14995,01/02/1992,04:31:53
2178,-53.2468,-43.10885,01/02/1992,05:31:53
2178,-53.28052,-42.9872,01/02/1992,06:31:53
2178,-53.4917,-42.64263,01/02/1992,07:31:53
2178,-53.73744,-42.22912,01/02/1992,08:31:53
2178,-53.59868,-41.88251,01/02/1992,09:31:53
2178,-53.54583,-41.47613,01/02/1992,10:31:53
2178,-53.6123,-40.98672,01/02/1992,11:31:53
2178,-53.64826,-40.80842,01/02/1992,12:31:53
2178,-53.67229,-40.75195,01/02/1992,13:31:53
2178,-53.69631,-40.69548,01/02/1992,14:31:53
2178,-53.72034,-40.63901,01/02/1992,15:31:53
2178,-53.77928,-40.38742,01/02/1992,16:31:53
2178,-53.85458,-40.04448,01/02/1992,17:31:53
2178,-53.9626,-39.73986,01/02/1992,18:31:53
2178,-54.06623,-39.30115,01/02/1992,19:31:53
2178,-54.15847,-38.55679,01/02/1992,20:31:53
2178,-54.11716,-38.36,01/02/1992,21:31:53
2180,-53.848,-39.022,08/02/1998,16:08:48
2180,-53.98422,-39.45647,08/02/1998,17:08:48
2180,-54.14467,-39.88533,08/02/1998,18:08:48
2180,-54.2148,-40.21022,08/02/1998,19:08:48
2180,-54.07541,-40.48632,08/02/1998,20:08:48
2180,-54.00529,-40.69863,08/02/1998,21:08:48
2180,-53.87904,-40.75622,08/02/1998,22:08:48
2180,-53.82249,-41.12171,08/02/1998,23:08:48
2180,-53.76122,-41.47181,09/02/1998,00:08:48
2180,-53.64565,-41.60094,09/02/1998,01:08:48
2180,-53.55825,-41.74393,09/02/1998,02:08:48
2180,-53.77091,-42.03436,09/02/1998,03:08:48
2180,-53.87002,-42.26007,09/02/1998,04:08:48
2180,-53.82459,-42.40341,09/02/1998,05:08:48
2180,-53.88857,-42.70339,09/02/1998,06:08:48
2180,-54.02131,-43.09468,09/02/1998,07:08:48
2180,-54.16449,-43.49855,09/02/1998,08:08:48
2180,-54.30768,-43.90242,09/02/1998,09:08:48
2180,-54.39588,-44.39684,09/02/1998,10:08:48
2180,-54.38726,-45.05069,09/02/1998,11:08:48
2180,-54.37864,-45.70454,09/02/1998,12:08:48
2180,-54.37002,-46.35839,09/02/1998,13:08:48
2180,-54.36141,-47.01224,09/02/1998,14:08:48
2180,-54.35279,-47.66609,09/02/1998,15:08:48
2180,-54.28508,-48.31342,09/02/1998,16:08:48
2180,-53.99838,-48.9366,09/02/1998,17:08:48
2180,-53.77073,-49.54334,09/02/1998,18:08:48
2180,-53.61101,-50.13116,09/02/1998,19:08:48
2180,-53.53032,-50.59887,09/02/1998,20:08:48
2180,-53.47183,-51.03287,09/02/1998,21:08:48
2180,-53.43173,-51.32652,09/02/1998,22:08:48
2180,-53.4466,-51.20103,09/02/1998,23:08:48
2180,-53.43186,-51.0697,10/02/1998,00:08:48
2180,-53.39472,-50.93396,10/02/1998,01:08:48
2180,-53.35649,-50.95023,10/02/1998,02:08:48
2180,-53.31816,-50.97854,10/02/1998,03:08:48
2180,-53.40099,-51.17359,10/02/1998,04:08:48
2180,-53.55482,-51.46634,10/02/1998,05:08:48
2180,-53.73329,-51.13683,10/02/1998,06:08:48
2180,-53.88452,-51.2272,10/02/1998,07:08:48
2180,-53.71139,-51.62587,10/02/1998,08:08:48
2180,-53.55922,-52.54888,10/02/1998,09:08:48
2180,-53.51204,-52.76705,10/02/1998,10:08:48
2180,-53.48774,-52.83166,10/02/1998,11:08:48
2180,-53.46343,-52.89627,10/02/1998,12:08:48
2180,-53.43913,-52.96088,10/02/1998,13:08:48
2180,-53.41482,-53.0255,10/02/1998,14:08:48
2180,-53.39052,-53.09011,10/02/1998,15:08:48
2180,-53.36621,-53.15472,10/02/1998,16:08:48
2180,-53.34191,-53.21933,10/02/1998,17:08:48
2180,-53.21214,-53.70255,10/02/1998,18:08:48
2180,-53.02138,-54.42785,10/02/1998,19:08:48
2180,-52.83063,-55.15314,10/02/1998,20:08:48
2180,-52.65208,-55.9268,10/02/1998,21:08:48
2180,-52.45758,-56.53324,10/02/1998,22:08:48
2180,-52.23718,-56.96805,10/02/1998,23:08:48
2180,-52.24947,-57.6486,11/02/1998,00:08:48
2180,-52.26774,-58.18785,11/02/1998,01:08:48
2180,-52.26032,-58.36178,11/02/1998,02:08:48
2180,-52.25289,-58.5357,11/02/1998,03:08:48
2180,-52.16828,-58.36742,11/02/1998,04:08:48
2180,-52.06268,-58.1032,11/02/1998,05:08:48
2180,-52.02923,-58.12052,11/02/1998,06:08:48
2180,-51.88561,-57.85254,11/02/1998,07:08:48
2180,-52.03484,-57.32478,11/02/1998,08:08:48
2180,-52.19038,-56.92863,11/02/1998,09:08:48
2180,-51.78565,-57.02316,11/02/1998,10:08:48
2180,-51.50883,-57.11132,11/02/1998,11:08:48
2180,-51.38082,-57.19207,11/02/1998,12:08:48
2180,-51.2528,-57.27282,11/02/1998,13:08:48
2180,-51.12479,-57.35356,11/02/1998,14:08:48
2180,-50.99678,-57.43431,11/02/1998,15:08:48
2180,-50.86876,-57.51506,11/02/1998,16:08:48
2180,-50.74075,-57.5958,11/02/1998,17:08:48
2180,-50.67532,-57.48969,11/02/1998,18:08:48
2180,-50.61996,-57.35349,11/02/1998,19:08:48
2180,-50.5646,-57.21729,11/02/1998,20:08:48
2180,-50.70257,-56.96146,11/02/1998,21:08:48
2180,-50.68578,-56.99831,11/02/1998,22:08:48
2180,-50.66854,-57.03567,11/02/1998,23:08:48
2180,-50.6513,-57.07302,12/02/1998,00:08:48
2180,-50.63406,-57.11038,12/02/1998,01:08:48
2180,-50.61681,-57.14774,12/02/1998,02:08:48
2180,-50.59957,-57.18509,12/02/1998,03:08:48
2180,-50.58233,-57.22245,12/02/1998,04:08:48
2180,-50.56744,-57.26481,12/02/1998,05:08:48
2180,-50.55704,-57.31679,12/02/1998,06:08:48
2180,-50.5504,-57.34609,12/02/1998,07:08:48
2180,-50.54615,-57.36097,12/02/1998,08:08:48
2180,-50.5419,-57.37585,12/02/1998,09:08:48
2180,-50.53765,-57.39073,12/02/1998,10:08:48
2180,-50.44136,-57.66354,12/02/1998,11:08:48
2180,-50.32851,-57.98278,12/02/1998,12:08:48
2180,-50.21566,-58.30201,12/02/1998,13:08:48
2180,-50.1028,-58.62125,12/02/1998,14:08:48
2180,-49.98995,-58.94049,12/02/1998,15:08:48
2180,-49.8771,-59.25972,12/02/1998,16:08:48
2180,-49.77055,-59.57799,12/02/1998,17:08:48
2180,-50.06368,-59.83476,12/02/1998,18:08:48
2180,-50.28125,-60.02228,12/02/1998,19:08:48
2180,-50.30689,-60.03388,12/02/1998,20:08:48
2180,-50.30185,-60.02192,12/02/1998,21:08:48
2180,-50.2799,-59.997,12/02/1998,22:08:48
2180,-50.25796,-59.97207,12/02/1998,23:08:48
2180,-50.23601,-59.94715,13/02/1998,00:08:48
2180,-50.26211,-59.88921,13/02/1998,01:08:48
2180,-50.29054,-59.82968,13/02/1998,02:08:48
2180,-50.31896,-59.77015,13/02/1998,03:08:48
2180,-50.34738,-59.71061,13/02/1998,04:08:48
2180,-50.36086,-59.83002,13/02/1998,05:08:48
2180,-50.35851,-60.13883,13/02/1998,06:08:48
2180,-50.19116,-60.13088,13/02/1998,07:08:48
2180,-50.04985,-59.95464,13/02/1998,08:08:48
2180,-50.68565,-58.91134,13/02/1998,09:08:48
2180,-51.20826,-57.9645,13/02/1998,10:08:48
2180,-51.35598,-57.33713,13/02/1998,11:08:48
2180,-51.44985,-56.96604,13/02/1998,12:08:48
2180,-51.48506,-56.87418,13/02/1998,13:08:48
2180,-51.52027,-56.78233,13/02/1998,14:08:48
2180,-51.55549,-56.69047,13/02/1998,15:08:48
2180,-51.5907,-56.59861,13/02/1998,16:08:48
2180,-51.75588,-56.54734,13/02/1998,17:08:48
2180,-52.30477,-56.61588,13/02/1998,18:08:48
2180,-52.83196,-56.61647,13/02/1998,19:08:48
2180,-53.34002,-56.55712,13/02/1998,20:08:48
2180,-53.82674,-56.2984,13/02/1998,21:08:48
2180,-54.24,-56.06356,13/02/1998,22:08:48
2180,-54.34687,-56.05051,13/02/1998,23:08:48
2180,-54.56158,-56.03423,14/02/1998,00:08:48
2180,-54.89698,-55.92802,14/02/1998,01:08:48
2180,-54.79244,-56.00574,14/02/1998,02:08:48
2180,-54.71692,-55.98256,14/02/1998,03:08:48
2180,-54.75277,-55.73459,14/02/1998,04:08:48
2180,-54.74538,-55.57072,14/02/1998,05:08:48
2180,-54.71559,-55.45038,14/02/1998,06:08:48
2180,-54.5921,-55.11278,14/02/1998,07:08:48
2180,-54.49504,-54.86386,14/02/1998,08:08:48
2180,-54.51592,-55.00263,14/02/1998,09:08:48
2180,-54.49333,-55.34441,14/02/1998,10:08:48
2180,-54.43728,-55.84252,14/02/1998,11:08:48
2180,-54.49138,-55.87309,14/02/1998,12:08:48
2180,-54.56733,-55.81088,14/02/1998,13:08:48
2180,-54.64329,-55.74866,14/02/1998,14:08:48
2180,-54.71925,-55.68645,14/02/1998,15:08:48
2180,-54.7952,-55.62424,14/02/1998,16:08:48
2180,-54.82955,-55.73163,14/02/1998,17:08:48
2180,-54.81297,-56.04659,14/02/1998,18:08:48
2180,-54.8093,-56.27888,14/02/1998,19:08:48
2180,-54.81773,-56.47431,14/02/1998,20:08:48
2180,-54.89662,-56.65395,14/02/1998,21:08:48
2180,-55.007,-56.6449,14/02/1998,22:08:48
2180,-55.15788,-56.39324,14/02/1998,23:08:48
2180,-55.04725,-56.20251,15/02/1998,00:08:48
2180,-54.86308,-56.02892,15/02/1998,01:08:48
2180,-54.6789,-55.85533,15/02/1998,02:08:48
2180,-54.61513,-55.62561,15/02/1998,03:08:48
2180,-54.68505,-55.33355,15/02/1998,04:08:48
2180,-54.5866,-55.08017,15/02/1998,05:08:48
2180,-54.46747,-54.85516,15/02/1998,06:08:48
2180,-54.39568,-54.77349,15/02/1998,07:08:48
2180,-54.39551,-54.67121,15/02/1998,08:08:48
2180,-54.44029,-54.55598,15/02/1998,09:08:48
2180,-54.51706,-54.56546,15/02/1998,10:08:48
2180,-54.56487,-54.60411,15/02/1998,11:08:48
2180,-54.50698,-54.71477,15/02/1998,12:08:48
2180,-54.44909,-54.82543,15/02/1998,13:08:48
2180,-54.39121,-54.93609,15/02/1998,14:08:48
2180,-54.33332,-55.04675,15/02/1998,15:08:48
2180,-54.27544,-55.15741,15/02/1998,16:08:48
2180,-54.21755,-55.26807,15/02/1998,17:08:48
2180,-54.15967,-55.37873,15/02/1998,18:08:48
2180,-54.10178,-55.48939,15/02/1998,19:08:48
2180,-54.05914,-55.63957,15/02/1998,20:08:48
2180,-54.06858,-55.92485,15/02/1998,21:08:48
2180,-54.35384,-55.62365,15/02/1998,22:08:48
2180,-54.73422,-55.12021,15/02/1998,23:08:48
2180,-55.1146,-54.61677,16/02/1998,00:08:48
2180,-55.22807,-54.54475,16/02/1998,01:08:48
2180,-54.99677,-55.03001,16/02/1998,02:08:48
2180,-54.76547,-55.51528,16/02/1998,03:08:48
2180,-54.53417,-56.00055,16/02/1998,04:08:48
2180,-54.59017,-55.96538,16/02/1998,05:08:48
2180,-54.64763,-55.92758,16/02/1998,06:08:48
2180,-54.70508,-55.88977,16/02/1998,07:08:48
2180,-54.76254,-55.85196,16/02/1998,08:08:48
2180,-54.8112,-55.8764,16/02/1998,09:08:48
2180,-54.84056,-56.03729,16/02/1998,10:08:48
2180,-54.86778,-56.16377,16/02/1998,11:08:48
2180,-54.89364,-56.26827,16/02/1998,12:08:48
2180,-54.9195,-56.37276,16/02/1998,13:08:48
2180,-54.94535,-56.47726,16/02/1998,14:08:48
2180,-54.97121,-56.58176,16/02/1998,15:08:48
2180,-54.99707,-56.68626,16/02/1998,16:08:48
2180,-55.02293,-56.79076,16/02/1998,17:08:48
2180,-55.04741,-56.88726,16/02/1998,18:08:48
2180,-55.06048,-56.91756,16/02/1998,19:08:48
2180,-55.06215,-56.92864,16/02/1998,20:08:48
2180,-55.04835,-56.91364,16/02/1998,21:08:48
2180,-55.05122,-56.97837,16/02/1998,22:08:48
2180,-55.05943,-57.06869,16/02/1998,23:08:48
2180,-55.06764,-57.15902,17/02/1998,00:08:48
2180,-55.05788,-57.12861,17/02/1998,01:08:48
2180,-55.04455,-57.0742,17/02/1998,02:08:48
2180,-55.03122,-57.01979,17/02/1998,03:08:48
2180,-55.02057,-56.97103,17/02/1998,04:08:48
2180,-55.0242,-56.95231,17/02/1998,05:08:48
2180,-55.04026,-56.93155,17/02/1998,06:08:48
2180,-55.06862,-56.9088,17/02/1998,07:08:48
2180,-55.09697,-56.88605,17/02/1998,08:08:48
2180,-55.09365,-57.29681,17/02/1998,09:08:48
2180,-55.07301,-57.94479,17/02/1998,10:08:48
2180,-55.08332,-57.91126,17/02/1998,11:08:48
2180,-55.09365,-57.87751,17/02/1998,12:08:48
2180,-55.10398,-57.84377,17/02/1998,13:08:48
2180,-55.1143,-57.81002,17/02/1998,14:08:48
2180,-55.12463,-57.77627,17/02/1998,15:08:48
2180,-55.13496,-57.74252,17/02/1998,16:08:48
2180,-55.14528,-57.70877,17/02/1998,17:08:48
2180,-55.15561,-57.67502,17/02/1998,18:08:48
2180,-55.16594,-57.64128,17/02/1998,19:08:48
2180,-55.14425,-57.54444,17/02/1998,20:08:48
2180,-55.1018,-57.4067,17/02/1998,21:08:48
2180,-55.05935,-57.26896,17/02/1998,22:08:48
2180,-55.01689,-57.13122,17/02/1998,23:08:48
2180,-54.97494,-57.00935,18/02/1998,00:08:48
2180,-54.93525,-56.96073,18/02/1998,01:08:48
2180,-54.89557,-56.9121,18/02/1998,02:08:48
2180,-54.85588,-56.86348,18/02/1998,03:08:48
2180,-54.84535,-56.84924,18/02/1998,04:08:48
2180,-54.88381,-56.89277,18/02/1998,05:08:48
2180,-54.92228,-56.9363,18/02/1998,06:08:48
2180,-54.96074,-56.97983,18/02/1998,07:08:48
2180,-55.00688,-57.00554,18/02/1998,08:08:48
2180,-55.29029,-56.4803,18/02/1998,09:08:48
2180,-55.38251,-56.33768,18/02/1998,10:08:48
2180,-55.07501,-56.99499,18/02/1998,11:08:48
2180,-54.95607,-56.78613,18/02/1998,12:08:48
2180,-54.94069,-56.10158,18/02/1998,13:08:48
2180,-54.92531,-55.41704,18/02/1998,14:08:48
2180,-54.90993,-54.7325,18/02/1998,15:08:48
2180,-54.89455,-54.04796,18/02/1998,16:08:48
2180,-54.87917,-53.36342,18/02/1998,17:08:48
2180,-54.81935,-52.66511,18/02/1998,18:08:48
2180,-54.70924,-51.95121,18/02/1998,19:08:48
2180,-54.44831,-51.35861,18/02/1998,20:08:48
2180,-54.40906,-50.59333,18/02/1998,21:08:48
2180,-54.40081,-49.81988,18/02/1998,22:08:48
2180,-54.34715,-49.15059,18/02/1998,23:08:48
2180,-54.2778,-48.66406,19/02/1998,00:08:48
2180,-54.1924,-48.36465,19/02/1998,01:08:48
2180,-54.107,-48.06525,19/02/1998,02:08:48
2180,-54.0216,-47.76584,19/02/1998,03:08:48
2180,-53.84556,-47.29878,19/02/1998,04:08:48
2180,-53.5982,-46.69981,19/02/1998,05:08:48
2180,-53.50733,-45.94387,19/02/1998,06:08:48
2180,-53.40357,-45.31951,19/02/1998,07:08:48
2180,-53.29981,-44.69515,19/02/1998,08:08:48
2180,-53.19605,-44.07079,19/02/1998,09:08:48
2180,-53.17138,-43.47447,19/02/1998,10:08:48
2180,-53.17612,-42.88865,19/02/1998,11:08:48
2180,-53.32767,-42.4327,19/02/1998,12:08:48
2180,-53.47922,-41.97675,19/02/1998,13:08:48
2180,-53.63078,-41.52081,19/02/1998,14:08:48
2180,-53.78233,-41.06486,19/02/1998,15:08:48
2180,-53.91115,-40.22781,19/02/1998,16:08:48
2180,-53.99498,-38.6368,19/02/1998,17:08:48
2180,-54.05529,-38.04916,19/02/1998,18:08:48
2180,-54.10179,-38.05099,19/02/1998,19:08:48
2180,-54.02081,-38.11234,19/02/1998,20:08:48
2180,-54.13094,-38.22066,19/02/1998,21:08:48
2180,-54.15748,-38.14389,19/02/1998,22:08:48
2180,-54.12827,-37.94369,19/02/1998,23:08:48
2180,-54.07342,-37.88367,20/02/1998,00:08:48
2180,-54.01741,-37.83001,20/02/1998,01:08:48
2180,-53.98544,-37.88314,20/02/1998,02:08:48
2180,-53.98899,-38.09414,20/02/1998,03:08:48
2180,-53.9983,-38.1068,20/02/1998,04:08:48
2180,-54.00953,-38.04863,20/02/1998,05:08:48
2180,-54.01631,-38.08257,20/02/1998,06:08:48
2180,-54.0231,-38.11651,20/02/1998,07:08:48
2180,-54.01796,-38.08553,20/02/1998,08:08:48
2189,-53.945,-37.814,20/01/1998,19:36:43
2189,-53.97865,-38.13722,20/01/1998,20:36:43
2189,-54.0514,-38.59147,20/01/1998,21:36:43
2189,-54.13682,-39.08523,20/01/1998,22:36:43
2189,-54.17493,-39.36206,20/01/1998,23:36:43
2189,-54.21304,-39.63889,21/01/1998,00:36:43
2189,-54.25115,-39.91573,21/01/1998,01:36:43
2189,-54.28926,-40.19256,21/01/1998,02:36:43
2189,-54.32737,-40.4694,21/01/1998,03:36:43
2189,-54.36548,-40.74623,21/01/1998,04:36:43
2189,-54.45035,-41.05916,21/01/1998,05:36:43
2189,-54.98516,-41.71945,21/01/1998,06:36:43
2189,-54.86159,-42.28135,21/01/1998,07:36:43
2189,-54.79433,-42.88787,21/01/1998,08:36:43
2189,-55.06296,-43.66696,21/01/1998,09:36:43
2189,-55.28413,-44.33374,21/01/1998,10:36:43
2189,-55.47185,-44.92139,21/01/1998,11:36:43
2189,-55.65957,-45.50904,21/01/1998,12:36:43
2189,-55.84729,-46.09669,21/01/1998,13:36:43
2189,-56.03501,-46.68434,21/01/1998,14:36:43
2189,-56.22273,-47.27199,21/01/1998,15:36:43
2189,-56.41045,-47.85964,21/01/1998,16:36:43
2189,-56.59818,-48.44729,21/01/1998,17:36:43
2189,-56.79478,-49.12649,21/01/1998,18:36:43
2189,-56.96941,-49.76844,21/01/1998,19:36:43
2189,-56.98067,-50.05195,21/01/1998,20:36:43
2189,-57.00882,-50.79599,21/01/1998,21:36:43
2189,-56.93052,-51.3802,21/01/1998,22:36:43
2189,-56.88184,-51.82643,21/01/1998,23:36:43
2189,-56.82276,-52.55102,22/01/1998,00:36:43
2189,-56.75107,-53.31976,22/01/1998,01:36:43
2189,-56.67938,-54.0885,22/01/1998,02:36:43
2189,-56.54917,-54.79802,22/01/1998,03:36:43
2189,-56.27188,-55.67423,22/01/1998,04:36:43
2189,-56.03132,-56.49999,22/01/1998,05:36:43
2189,-55.8355,-56.82921,22/01/1998,06:36:43
2189,-55.57647,-57.3472,22/01/1998,07:36:43
2189,-55.15745,-58.34604,22/01/1998,08:36:43
2189,-54.65193,-59.60562,22/01/1998,09:36:43
2189,-54.66935,-59.9764,22/01/1998,10:36:43
2189,-54.73522,-60.27203,22/01/1998,11:36:43
2189,-54.75018,-60.68043,22/01/1998,12:36:43
2189,-54.76513,-61.08884,22/01/1998,13:36:43
2189,-54.78008,-61.49724,22/01/1998,14:36:43
2189,-54.79503,-61.90565,22/01/1998,15:36:43
2189,-54.80999,-62.31406,22/01/1998,16:36:43
2189,-54.82494,-62.72246,22/01/1998,17:36:43
2189,-54.83989,-63.13087,22/01/1998,18:36:43
2189,-54.77996,-63.3495,22/01/1998,19:36:43
2189,-54.56372,-63.17195,22/01/1998,20:36:43
2189,-54.58785,-63.19467,22/01/1998,21:36:43
2189,-54.71694,-63.30482,22/01/1998,22:36:43
2189,-54.83033,-63.40323,22/01/1998,23:36:43
2189,-54.81491,-63.40533,23/01/1998,00:36:43
2189,-54.7995,-63.40743,23/01/1998,01:36:43
2189,-54.78409,-63.40953,23/01/1998,02:36:43
2189,-54.76868,-63.41163,23/01/1998,03:36:43
2189,-54.75327,-63.41374,23/01/1998,04:36:43
2189,-54.74257,-63.40809,23/01/1998,05:36:43
2189,-54.73899,-63.39076,23/01/1998,06:36:43
2189,-54.72429,-63.34939,23/01/1998,07:36:43
2189,-54.70539,-63.29891,23/01/1998,08:36:43
2189,-54.68649,-63.24842,23/01/1998,09:36:43
2189,-54.66759,-63.19794,23/01/1998,10:36:43
2189,-54.64869,-63.14746,23/01/1998,11:36:43
2189,-54.62979,-63.09698,23/01/1998,12:36:43
2189,-54.61089,-63.0465,23/01/1998,13:36:43
2189,-54.59199,-62.99601,23/01/1998,14:36:43
2189,-54.57309,-62.94553,23/01/1998,15:36:43
2189,-54.55419,-62.89505,23/01/1998,16:36:43
2189,-54.53529,-62.84457,23/01/1998,17:36:43
2189,-54.51639,-62.79409,23/01/1998,18:36:43
2189,-54.59243,-62.9264,23/01/1998,19:36:43
2189,-54.76227,-63.23928,23/01/1998,20:36:43
2189,-54.80667,-63.42263,23/01/1998,21:36:43
2189,-54.8307,-63.58495,23/01/1998,22:36:43
2189,-54.82719,-63.64864,23/01/1998,23:36:43
2189,-54.79482,-63.60901,24/01/1998,00:36:43
2189,-54.76245,-63.56937,24/01/1998,01:36:43
2189,-54.73009,-63.52974,24/01/1998,02:36:43
2189,-54.69772,-63.4901,24/01/1998,03:36:43
2189,-54.66535,-63.45047,24/01/1998,04:36:43
2189,-54.63298,-63.41083,24/01/1998,05:36:43
2189,-54.60061,-63.37119,24/01/1998,06:36:43
2189,-54.36597,-63.84519,24/01/1998,07:36:43
2189,-54.1136,-64.36419,24/01/1998,08:36:43
2189,-54.2837,-64.60057,24/01/1998,09:36:43
2189,-54.65568,-64.70192,24/01/1998,10:36:43
2189,-54.68905,-64.54942,24/01/1998,11:36:43
2189,-54.70081,-64.38073,24/01/1998,12:36:43
2189,-54.71256,-64.21203,24/01/1998,13:36:43
2189,-54.72432,-64.04333,24/01/1998,14:36:43
2189,-54.73607,-63.87463,24/01/1998,15:36:43
2189,-54.74783,-63.70593,24/01/1998,16:36:43
2189,-54.75958,-63.53723,24/01/1998,17:36:43
2189,-54.77134,-63.36853,24/01/1998,18:36:43
2189,-54.80386,-63.33482,24/01/1998,19:36:43
2189,-54.84438,-63.3613,24/01/1998,20:36:43
2189,-54.85328,-63.36843,24/01/1998,21:36:43
2189,-54.86219,-63.37555,24/01/1998,22:36:43
2189,-54.85861,-63.35937,24/01/1998,23:36:43
2189,-54.85258,-63.33343,25/01/1998,00:36:43
2189,-54.85012,-63.28865,25/01/1998,01:36:43
2189,-54.84766,-63.24388,25/01/1998,02:36:43
2189,-54.8452,-63.1991,25/01/1998,03:36:43
2189,-54.84274,-63.15433,25/01/1998,04:36:43
2189,-54.84028,-63.10955,25/01/1998,05:36:43
2189,-54.84256,-63.06712,25/01/1998,06:36:43
2189,-54.90591,-63.05482,25/01/1998,07:36:43
2189,-54.96927,-63.04253,25/01/1998,08:36:43
2189,-54.82969,-63.23753,25/01/1998,09:36:43
2189,-54.71914,-63.34205,25/01/1998,10:36:43
2189,-54.6965,-63.21672,25/01/1998,11:36:43
2189,-54.67385,-63.09139,25/01/1998,12:36:43
2189,-54.6512,-62.96606,25/01/1998,13:36:43
2189,-54.62855,-62.84073,25/01/1998,14:36:43
2189,-54.60591,-62.71539,25/01/1998,15:36:43
2189,-54.58326,-62.59006,25/01/1998,16:36:43
2189,-54.56061,-62.46473,25/01/1998,17:36:43
2189,-54.53796,-62.3394,25/01/1998,18:36:43
2189,-54.6694,-62.80271,25/01/1998,19:36:43
2189,-54.79098,-63.23972,25/01/1998,20:36:43
2189,-54.7696,-63.17964,25/01/1998,21:36:43
2189,-54.75392,-63.12604,25/01/1998,22:36:43
2189,-54.75803,-63.0949,25/01/1998,23:36:43
2189,-54.74737,-63.07506,26/01/1998,00:36:43
2189,-54.72314,-63.0656,26/01/1998,01:36:43
2189,-54.69892,-63.05613,26/01/1998,02:36:43
2189,-54.67469,-63.04667,26/01/1998,03:36:43
2189,-54.65046,-63.0372,26/01/1998,04:36:43
2189,-54.62623,-63.02773,26/01/1998,05:36:43
2189,-54.55827,-63.16215,26/01/1998,06:36:43
2189,-54.38247,-63.65124,26/01/1998,07:36:43
2189,-54.37537,-63.69593,26/01/1998,08:36:43
2189,-54.49814,-63.39845,26/01/1998,09:36:43
2189,-54.81577,-63.45517,26/01/1998,10:36:43
2189,-55.18995,-63.63889,26/01/1998,11:36:43
2189,-55.14646,-63.55179,26/01/1998,12:36:43
2189,-55.10297,-63.4647,26/01/1998,13:36:43
2189,-55.05948,-63.3776,26/01/1998,14:36:43
2189,-55.01599,-63.29051,26/01/1998,15:36:43
2189,-54.9725,-63.20341,26/01/1998,16:36:43
2189,-54.92901,-63.11632,26/01/1998,17:36:43
2189,-54.88552,-63.02922,26/01/1998,18:36:43
2189,-54.84203,-62.94213,26/01/1998,19:36:43
2189,-54.80878,-62.87351,26/01/1998,20:36:43
2189,-54.79409,-62.83836,26/01/1998,21:36:43
2189,-54.7794,-62.80322,26/01/1998,22:36:43
2189,-54.76471,-62.76808,26/01/1998,23:36:43
2189,-54.78427,-62.67181,27/01/1998,00:36:43
2189,-54.80834,-62.56751,27/01/1998,01:36:43
2189,-54.83241,-62.46321,27/01/1998,02:36:43
2189,-54.85648,-62.35892,27/01/1998,03:36:43
2189,-54.86723,-62.25342,27/01/1998,04:36:43
2189,-54.80102,-62.14104,27/01/1998,05:36:43
2189,-54.75385,-62.03622,27/01/1998,06:36:43
2189,-54.72563,-61.93892,27/01/1998,07:36:43
2189,-54.69741,-61.84162,27/01/1998,08:36:43
2189,-54.67082,-61.75429,27/01/1998,09:36:43
2189,-54.65896,-61.75723,27/01/1998,10:36:43
2189,-54.6471,-61.76017,27/01/1998,11:36:43
2189,-54.63524,-61.76312,27/01/1998,12:36:43
2189,-54.62338,-61.76606,27/01/1998,13:36:43
2189,-54.61152,-61.769,27/01/1998,14:36:43
2189,-54.59966,-61.77194,27/01/1998,15:36:43
2189,-54.5878,-61.77488,27/01/1998,16:36:43
2189,-54.57594,-61.77782,27/01/1998,17:36:43
2189,-54.56408,-61.78076,27/01/1998,18:36:43
2189,-54.55222,-61.78371,27/01/1998,19:36:43
2189,-54.52357,-61.77432,27/01/1998,20:36:43
2189,-54.4817,-61.75523,27/01/1998,21:36:43
2189,-54.44564,-61.72778,27/01/1998,22:36:43
2189,-54.40998,-61.69975,27/01/1998,23:36:43
2189,-54.37432,-61.67173,28/01/1998,00:36:43
2189,-54.33866,-61.6437,28/01/1998,01:36:43
2189,-54.303,-61.61568,28/01/1998,02:36:43
2189,-54.26734,-61.58765,28/01/1998,03:36:43
2189,-54.23168,-61.55962,28/01/1998,04:36:43
2189,-54.19601,-61.5316,28/01/1998,05:36:43
2189,-54.16035,-61.50357,28/01/1998,06:36:43
2189,-54.12469,-61.47555,28/01/1998,07:36:43
2189,-54.31358,-61.62238,28/01/1998,08:36:43
2189,-54.50692,-61.77269,28/01/1998,09:36:43
2189,-54.70026,-61.923,28/01/1998,10:36:43
2189,-54.74927,-62.00781,28/01/1998,11:36:43
2189,-54.74415,-62.06805,28/01/1998,12:36:43
2189,-54.73903,-62.1283,28/01/1998,13:36:43
2189,-54.73391,-62.18854,28/01/1998,14:36:43
2189,-54.72879,-62.24878,28/01/1998,15:36:43
2189,-54.72366,-62.30903,28/01/1998,16:36:43
2189,-54.71854,-62.36927,28/01/1998,17:36:43
2189,-54.71342,-62.42951,28/01/1998,18:36:43
2189,-54.7083,-62.48975,28/01/1998,19:36:43
2189,-54.72387,-62.546,28/01/1998,20:36:43
2189,-54.74646,-62.60089,28/01/1998,21:36:43
2189,-54.76905,-62.65578,28/01/1998,22:36:43
2189,-54.79164,-62.71067,28/01/1998,23:36:43
2189,-54.814,-62.76515,29/01/1998,00:36:43
2189,-54.81388,-62.77942,29/01/1998,01:36:43
2189,-54.81375,-62.7937,29/01/1998,02:36:43
