"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-01,"22:19:00",-24.33985,-128.32912,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-01,"22:59:00",-24.33982,-128.3295,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-01,"23:39:00",-24.33989,-128.32931,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"00:19:00",-24.33989,-128.32946,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"02:19:00",-24.33986,-128.32943,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"04:19:00",-24.33974,-128.32958,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"04:59:00",-24.33991,-128.32947,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"05:39:00",-24.33985,-128.32949,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"06:19:00",-24.34006,-128.32971,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"06:59:00",-24.33983,-128.32945,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"07:39:00",-24.33978,-128.32937,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"08:19:00",-24.33643,-128.32757,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-09,"07:38:00",-33.51656,-108.11295,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-09,"08:18:00",-33.44095,-108.02792,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-09,"08:58:00",-33.34913,-107.98578,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-09,"09:38:00",-33.31554,-107.8882,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-09,"10:17:00",-33.21521,-107.90987,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-09,"10:57:00",-33.21598,-107.82919,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-02,"23:39:00",-28.45067,-129.32824,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"00:19:00",-28.61055,-129.12447,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"00:59:00",-28.76744,-128.90512,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"01:39:00",-28.92165,-128.74225,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"02:19:00",-29.10905,-128.57932,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"02:59:00",-29.3336,-128.44576,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"03:39:00",-29.53225,-128.32907,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"04:19:00",-29.80507,-128.22477,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"04:59:00",-29.99152,-128.18848,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"05:39:00",-30.16658,-128.22649,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"07:39:00",-30.74366,-128.24486,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"08:19:00",-30.75272,-128.27725,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"08:59:00",-31.03371,-128.2559,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"09:39:00",-31.17674,-128.27193,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"10:19:00",-31.2227,-128.29293,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"10:59:00",-31.32081,-128.28239,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"11:39:00",-31.52509,-128.28716,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"12:19:00",-31.75543,-128.25338,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"12:59:00",-31.97859,-128.22847,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"13:39:00",-32.2041,-128.24304,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"14:19:00",-32.4143,-128.27142,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"14:59:00",-32.49112,-128.32782,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"15:39:00",-32.52242,-128.34568,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-03,"16:19:00",-32.50179,-128.32301,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"07:38:00",-36.25681,-123.10668,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"08:18:00",-36.31107,-122.89149,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"08:58:00",-36.34538,-122.58964,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"09:38:00",-36.4047,-122.28032,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"10:18:00",-36.48449,-122.03211,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"10:58:00",-36.58168,-121.80343,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"11:38:00",-36.66327,-121.57264,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"12:18:00",-36.75628,-121.36945,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"12:58:00",-36.82715,-121.12105,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"13:38:00",-36.88093,-120.95839,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"14:18:00",-36.9824,-120.72736,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"14:58:00",-37.05653,-120.53534,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"15:38:00",-37.17913,-120.26439,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"16:18:00",-37.30308,-120.01951,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"16:58:00",-37.40628,-119.83443,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"17:38:00",-37.53526,-119.6305,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"18:18:00",-37.67991,-119.38582,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"18:58:00",-37.81602,-119.15359,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"19:38:00",-37.92787,-118.93416,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"20:18:00",-38.05899,-118.63916,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"20:58:00",-38.13176,-118.5462,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"21:38:00",-38.22998,-118.21764,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"22:18:00",-38.3267,-117.88202,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"22:58:00",-38.10317,-117.92881,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-05,"23:38:00",-37.85855,-117.95562,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"00:18:00",-37.74122,-117.72864,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"00:58:00",-37.62252,-117.58462,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"01:38:00",-37.42366,-117.27903,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"02:18:00",-37.17935,-117.13722,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"02:58:00",-36.8667,-116.97348,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"03:38:00",-36.55587,-116.87882,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"04:18:00",-36.55146,-116.98015,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"04:58:00",-36.54797,-116.91367,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"05:38:00",-36.55475,-116.62859,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"06:18:00",-36.25591,-116.44381,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"06:58:00",-36.18171,-116.13038,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"07:38:00",-36.18929,-115.87415,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"08:18:00",-36.24498,-115.67542,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"08:58:00",-36.12201,-115.63961,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"09:38:00",-36.32717,-115.54613,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"10:18:00",-36.50531,-115.41027,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"10:58:00",-36.44882,-115.40738,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"11:38:00",-36.44163,-115.40114,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"12:18:00",-36.43444,-115.39438,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"12:58:00",-36.42666,-115.38916,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"13:38:00",-36.41836,-115.3823,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"14:18:00",-36.42258,-115.359,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"14:58:00",-36.36966,-115.29498,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"15:38:00",-36.51856,-115.1225,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"16:18:00",-36.51718,-115.0971,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE5",69214,"MUPE5","adult","unknown","incubation","breeding",2015-07-06,"16:58:00",-36.45626,-115.19164,NA,NA
